latitude,longitude,zip_code
40.868083971436064,-73.96725765865509,10452
42.42119962903495,-74.88253766594565,13750
42.652553279459056,-76.34624466886896,13118
42.64151833243709,-75.34729686609997,13411
40.97960700659871,-73.00618594218483,11727
43.07413084498359,-74.97117828710971,13357
42.88138654425014,-73.88600513070999,12302
44.85061427425957,-73.49334203460255,12921
42.85401899913307,-77.5966812544074,14487
43.24106419436667,-77.78015199526388,14626
41.52612262258492,-74.60630913393483,10963
41.7666933442662,-73.74557288120339,12545
42.72956297588644,-78.88509936411921,14075
42.61627510404551,-78.45904573072995,14009
43.209010187048825,-77.07473152898946,14551
42.23535993251164,-73.8279345436299,12534
43.19691187559958,-78.14538447624092,14411
42.96861869351897,-78.77837634307154,14215
41.33283897516739,-73.94899308120736,10566
42.96199685797443,-77.16461851377677,14432
40.66790328138776,-73.7156613039474,11434
42.96823822379864,-77.74692415739386,14414
42.80752939772528,-77.25617721510999,14424
42.68729953463622,-73.81688686208453,12205
42.052386622646665,-76.17273221789102,13732
42.87218266043749,-77.85853563168989,14486
40.9335524431682,-72.59972249906737,11901
42.86886572887003,-78.34056795991233,14011
42.27998995503307,-75.39408176262052,13838
42.3956637412659,-74.85554059716691,13750
42.19481994992659,-76.96170316180422,14830
40.7612821170505,-74.07442977107263,10002
41.098724505137206,-72.42541098212989,11935
42.67544200538845,-74.22014780113479,12157
43.60614500171968,-75.35528246785103,13368
42.069887585222176,-78.71109204138435,14779
42.6355494126822,-75.40291391475586,13411
41.98226936105269,-76.45202238181892,14892
42.98927539429499,-75.78000946593437,13032
42.998274224292665,-73.99449060154029,12020
42.72017504128048,-76.33615842464387,13118
43.03409400465056,-75.40126774144215,13323
42.043203232045954,-76.06547438790045,13760
44.20365505278354,-75.75758906836663,13691
42.98929477908434,-76.43467892330321,13108
42.56839932453156,-75.16254379339782,13810
43.14348275588926,-76.37854100664359,13027
42.162785751448205,-77.05569608133605,14830
41.131788640527446,-74.05338791304322,10977
41.879131985016905,-74.17738002300224,12484
43.07720709452241,-73.69010458420267,12866
43.143188434509405,-75.97322577862028,13116
42.04884457765814,-74.23345805361902,12464
43.01920010652034,-73.77827385495809,12020
44.0222979086814,-76.12154660207112,13634
42.16338049121296,-75.83701275309471,13901
41.76471237040255,-75.04583271286252,12745
44.41267706112905,-75.25110296757475,13630
41.09750314449135,-73.86054782038148,10591
42.87654105168747,-76.17891340516428,13084
42.00525995299407,-73.89885783557041,12477
42.13100061705681,-76.10822238972331,13760
42.251525140316,-73.64665250546986,12172
42.99232240413001,-74.3027702114631,12095
42.22887725049301,-73.89596169152446,12414
43.098742148987526,-75.01066785616595,13357
42.6660969788123,-78.37154986158355,14145
44.54155435794779,-73.44296491717971,12972
42.9854939282842,-75.04681543722884,13357
42.362731907511446,-75.91564639896441,13862
42.89872016106574,-77.4095341967929,14564
43.06071544265208,-78.6996167766136,14221
42.655070011888135,-79.10643930415495,14006
42.80466352112413,-76.1252774904666,13159
43.056016775831424,-75.03664631419613,13357
42.01656251671492,-73.90973546519614,12477
44.932097876343946,-74.94747082179899,13662
42.86214079689975,-77.50578145585135,14471
42.01738461370943,-73.78530869801537,12571
43.00028228308408,-78.42783742213611,14001
42.21530990169855,-77.68744362842331,14843
41.01438743970096,-72.6857057550294,11901
42.38970027227496,-73.76253391558078,12184
42.08376419748019,-78.29848794371519,14760
43.08297383083153,-75.24209664561074,13501
42.26678073232146,-76.37043018876501,13743
43.47727780169678,-76.51265446365768,13126
40.93497805667935,-72.68000470828433,11901
44.18159534804588,-74.43303208731241,12986
43.65244144066942,-76.03502861761639,13145
42.9078212009775,-78.1252631590095,14020
43.019690377263714,-75.96128072408673,13104
43.138348237814654,-79.12501047502852,14305
41.45018484757365,-73.63117331940042,10509
41.236592080847686,-73.62744194534586,10536
42.6309514531872,-74.72533281165404,12197
40.93405782889215,-73.90150735482617,10453
43.01365346220712,-77.41679423822431,14450
43.88522163965799,-75.628538416051,13619
41.2927809097508,-74.43037536618911,10990
42.0510525654274,-78.43602060092942,14760
43.46958058753575,-73.28646689236476,12832
42.932274422304666,-74.18838132589259,12010
42.737494478450856,-78.16454185312405,14569
43.13922950486065,-76.90910381923752,14433
44.46907662097846,-73.41523517228643,12944
43.057104330377726,-77.4181607389789,14450
41.51036651361407,-73.96833162289073,12508
43.09546901157247,-77.24749081048687,14522
44.65942754180373,-73.32700189764863,12901
41.318104147166295,-74.16913659078634,10950
43.34084023830064,-73.50884729491878,12839
41.62987926975709,-74.47365252363579,12790
40.93891294587314,-72.1663570340571,11937
42.48728308042754,-74.75543198373695,12155
41.52212687559822,-73.8550372772581,12590
42.90542878154486,-76.51341610055258,13021
42.4605624590319,-78.84493683888259,14070
42.840346013132375,-78.60496604581807,14086
41.36454132338325,-73.84861357275997,10541
43.14999707524259,-76.6380606171067,13033
41.00392270588733,-72.67316737958316,11901
41.01859835861789,-74.12809653090828,10901
42.184798030929805,-79.30560674655761,14701
42.4454697041118,-74.82728670853021,13750
42.94812660779165,-78.61261389871714,14086
42.31081062207204,-73.63024823572673,12037
43.135235726706256,-76.09728998455574,13208
42.30898462818805,-73.91480518246384,12413
42.63926995520092,-76.13995893592627,13045
42.95075479829203,-78.34937671495635,14036
43.2996613595946,-76.07497614675168,13036
42.593396845982255,-76.21294114013124,13045
41.3525239974987,-73.70094383994419,10541
42.2836825923891,-74.09022542687495,12413
43.49348102543281,-76.09944692975016,13142
43.55271661804741,-75.42788133305349,13368
42.28679480425844,-75.23035521272682,13775
42.57902253718319,-75.51129094807868,13815
43.06714199610755,-77.0373582090364,14513
40.87693688832542,-72.6210172460221,11901
42.941415461609154,-78.62779027944622,14221
41.32641700490222,-74.6941881532449,12771
42.36961678249506,-74.74214783999814,13842
43.0677452886482,-78.7046957349926,14094
42.18763261063204,-76.63507052670538,14889
42.899067037310246,-77.20079031304863,14424
43.106653511455086,-78.77612868280907,14094
43.11569583634667,-77.81993253276543,14624
42.11208364752861,-73.83141048967872,12571
43.530656326123385,-76.34151537537723,13126
42.39505827826788,-75.11666510650728,13820
42.89187742222942,-76.04075294835822,13084
42.8009745769456,-78.154657842379,14569
40.503985928392446,-73.65631238358333,11561
44.11428967151866,-75.95994216594944,13656
42.73626741213335,-78.72640794893401,14127
40.73749583736405,-74.18555782037764,10303
42.065823379272,-77.91755714605408,14895
44.583404841243336,-75.21444563361693,13617
43.93577760569882,-75.71926207394351,13619
41.83299790119124,-73.60267113440624,12501
42.637636329596106,-73.69422814829827,12180
42.37932939423066,-76.00023798236062,13862
40.9969375243939,-73.6808848807258,10573
41.68512142521772,-74.25086063457417,12566
42.5771069129372,-74.7746131055918,12197
42.3497499273568,-73.6807664152599,12184
40.79478406918225,-72.62463520018325,11978
42.72935644138685,-78.02904504674854,14530
43.15577335782905,-75.25249743365103,13501
44.782417355226585,-73.55492405269979,12962
44.03867386193679,-75.68668639014437,13619
44.76379727874888,-73.37083776650742,12901
41.66209780333545,-74.65027796144848,12701
40.83317424130177,-72.626760939755,11901
42.3705060753918,-78.49078309519118,14737
43.284025098873286,-75.27945770692146,13469
42.89889336648324,-77.14084426458041,14432
44.23988326179662,-76.15666734474667,13624
43.29587678256991,-75.82614384289231,13316
41.30255170041002,-74.28688037430155,10990
42.28233809683544,-78.24701511397618,14727
41.6971999914622,-74.46699419230401,12428
42.25776417958964,-75.50174396258245,13733
43.25125959416364,-73.78611849058979,12804
42.83308009213662,-73.95442297969915,12303
41.55963525977979,-74.06608427274938,12550
42.35215426118295,-74.07345515360065,12083
44.72708896449505,-75.4529409614141,13669
42.37059589903458,-75.92152720126676,13862
42.74081460817395,-73.54009526266717,12180
42.4548918260233,-73.96473300036821,12083
44.13946212259056,-75.80021532313476,13637
43.02336157610601,-75.74483075223314,13032
42.22971376157529,-76.49851564411833,14883
43.29588409939013,-78.25533669611612,14411
42.87484223285056,-78.76752060076763,14215
42.034272296267126,-78.31076209659116,14760
43.03295717481837,-73.79450506211964,12020
44.13158799282586,-76.03001546852809,13656
43.041955089891296,-78.11031032324505,14020
42.54660931942151,-77.65297463990782,14437
42.61551762627329,-76.35706750230379,13073
42.0701029499777,-76.30078561517405,13827
40.74498666833822,-72.60421021693632,11978
43.18488513173354,-78.81590650604521,14094
41.5992064295199,-73.70017082338802,12540
42.88588074174904,-74.03857857572945,12302
44.61876875487073,-75.12649649597334,13617
40.91846018951872,-72.94895441008407,11727
42.96924258132151,-74.17808124835757,12010
44.61175051445208,-73.49928852760175,12901
42.59601881848382,-74.81688460655154,12197
41.99926391768904,-78.11920516772805,14715
43.06857536419393,-74.34975230541045,12095
40.84788488321748,-72.4132135064197,11968
42.35205796364166,-76.89851861222664,14891
43.20527985026429,-75.99075821933775,13030
43.35975743168871,-73.74796261180636,12804
42.42555035420664,-73.6012634162749,12184
43.26771009502493,-78.26209149150625,14411
41.6054126048633,-73.86913795393914,12603
42.34851292230218,-75.07146101116045,13820
41.67487815470156,-74.57417111219807,12788
41.45006986310115,-74.52913696623132,10940
42.96746811294305,-78.96576045095095,14213
42.94607958111767,-75.57352379416795,13409
42.57295225250768,-76.25908450429657,13045
40.94357051614019,-73.22609311804797,11768
42.379967553118384,-73.74516051678519,12184
44.137102335046166,-76.02608674042189,13656
43.24250466582322,-78.18854670374813,14411
41.350633821566426,-74.50213307044264,10973
42.63413111442243,-74.80768629277091,12197
40.90516078230215,-73.76708575751762,10466
43.56831469836863,-73.81683362102225,12885
44.0211421972147,-73.53414188776405,12956
43.11476457265688,-76.51320345822712,13033
42.881778383285415,-78.92650130984723,14208
43.175049768127984,-77.23984117863796,14589
42.79603813452327,-73.71148530112205,12180
43.160453818523095,-76.05747574029711,13057
43.204055930656295,-77.1571017715464,14589
40.69765311141002,-73.67779786684389,11550
42.67629806418256,-75.2953697421639,13411
42.08567589729788,-76.74706040531387,14901
43.75918273207833,-76.01320455877719,13605
42.33901201192376,-79.23353401192342,14063
42.986934038098255,-77.34226685958623,14564
42.894366150487706,-76.86427474220821,13148
45.01189029494064,-73.48569005957837,12919
43.419747820097136,-76.29277432777828,13114
41.57222418009249,-73.92703435809952,12590
43.01131570964169,-78.09743041883205,14020
40.87735419688389,-72.97838151450604,11763
43.1223160066989,-79.1055639459381,14305
42.08570943089178,-78.65102724534424,14779
44.75991919096322,-73.47493265710905,12901
41.174664130761045,-74.11375977925319,10977
40.70180882462818,-73.40120004547185,11757
44.53888223393993,-75.36554962312604,13654
43.40303766265089,-75.33430924129513,13309
42.89132318790482,-78.60743153179033,14086
42.23992219998837,-77.60000297750734,14843
42.91411832201984,-74.19026722340145,12010
41.3962239086539,-73.69793926444447,10541
42.378438977269525,-75.44694163903041,13838
41.072489771089934,-72.51004983160865,11935
40.72883835599508,-73.29371321278911,11717
43.11535825388117,-77.04741207165564,14513
42.22732570101489,-74.9665978240724,13753
43.14492882783417,-78.8137447664894,14120
43.067726271029166,-74.85194121122801,13365
42.954149262934585,-75.1044895991594,13357
41.2718315038013,-74.24991264453739,10950
42.42148472045951,-74.67835645939913,13842
42.93625518687601,-77.71306227369617,14414
43.25101347005223,-79.06642211592393,14174
42.124698363247695,-75.93218363063994,13905
43.44809137479529,-73.75697939865324,12885
44.41890889819759,-73.59970177520147,12912
43.07587219325767,-74.76393882391615,13365
42.447783670046505,-73.92757668193046,12083
42.531003275195175,-76.71024596010149,14886
42.334908730556826,-73.63136239955564,12184
41.2997202797384,-73.85027014638162,10566
43.13687656749613,-75.17711097414191,13501
44.5457717426434,-75.20156431136525,13617
40.761558626404586,-73.97693717375732,10452
42.01460689198072,-75.77748946070201,13865
41.57662189547868,-73.69025927033448,12582
43.10028895323215,-75.47909363987456,13478
41.46648447663625,-74.3362401748774,10940
41.001880088997886,-73.60228862835883,10573
44.64290052209231,-75.44871502166711,13669
42.27391108222453,-75.2938039462708,13849
42.59284518929998,-73.61732119698958,12061
42.33216281523221,-76.04201810078172,13862
42.36239234167698,-77.80956787937352,14804
44.341313291010295,-74.22219628488206,12983
41.35478415909391,-74.02457285558586,10930
41.424387629196765,-73.80416819983029,10541
42.69405266782197,-74.70180319310583,12197
42.791071470842525,-77.96155040529327,14530
42.17845746394833,-79.31485219460632,14701
43.04410356349842,-76.40002432850787,13108
42.037084185606325,-79.14778226858225,14701
44.67195727095798,-75.34842442727532,13654
44.00955445199191,-75.67360367755442,13619
43.46294567085064,-76.2670784147074,13114
42.829580409209086,-76.52426650356837,13021
43.09881701269296,-76.61552544646938,13033
43.25116823438116,-77.90926380353045,14420
43.371080577974304,-73.80569004331223,12846
40.93953845009464,-73.1733856564481,11787
41.76763932210026,-73.65423755552447,12545
44.59411106877318,-73.6583901510947,12985
40.68335207365488,-74.14260964500635,10303
43.06952032323164,-75.68211901204887,13421
42.05735393947775,-77.97501663749352,14895
42.85740161507631,-78.55270322116732,14004
42.620266857643365,-73.78110759961444,12206
40.87390464954204,-72.57381903607175,11901
42.13890342465252,-78.71574936371896,14779
42.19734757551069,-76.1550722183777,13811
40.59355666680632,-73.38545717820371,11726
40.89902883594867,-72.72197454759319,11901
42.38630916742223,-75.68889172190568,13830
43.55484390232125,-73.8292291031309,12885
44.24981560660169,-74.42937624655293,12986
40.687412712191126,-73.83287795013948,11207
42.13977221660054,-78.10445811778882,14715
41.919315612277735,-73.47850119313574,12501
41.27750820336727,-73.56831342070586,10590
42.33097630820469,-75.70219495560664,13778
42.46053301918578,-77.03501786034698,14837
41.54563832659057,-74.28982761996123,12549
42.50252026304953,-76.53557696254727,14850
42.93719004497122,-73.55022641190014,12154
44.74465685777238,-74.29384036071494,12953
43.49829892803794,-76.12481069444837,13142
44.73187860883358,-74.93061574557196,13676
43.21238533918912,-75.18091833173906,13502
41.18639184033679,-74.24709913803434,10974
40.989334698034405,-72.68495880465905,11901
44.65811523936576,-73.5854311629293,12962
42.86075753934794,-78.94615120638369,14213
42.86728352412285,-75.57742570619648,13346
42.96642146581888,-78.03919248038369,14525
