latitude,longitude
42.13519378780537,-78.64381094270477
42.17026054983066,-76.03527360956053
42.34034918171654,-76.46038092643504
43.50707685373069,-76.33659552120012
40.827056781935255,-72.98838143187324
42.542840532822,-76.47762880465447
41.10834313021339,-73.80589201379765
41.84803207634587,-74.71039006881435
41.44036748960475,-73.53728040318252
42.42223022629503,-74.67855841291637
40.801245864185596,-73.84770443185555
42.02851324874013,-76.93066882867899
43.088749798676766,-73.45186424304404
42.060256271642864,-79.11785489105519
40.94276950229175,-72.96057938217425
42.29589322647811,-75.27465235628065
41.656688074501695,-73.68520518347009
44.26645827150112,-76.03488418404375
42.717588239921824,-76.19838873887471
41.73277174019792,-75.08047293158789
42.37002089042319,-75.26955894516915
42.252001318929835,-78.22251477638932
42.51258349966131,-76.63340906720094
42.971003783558245,-76.03648567855761
40.803608433550146,-73.47426373812475
44.50174006405042,-75.28995858849075
44.485751150722166,-73.5557164143242
42.54823778360017,-73.74321070891688
42.44960715727787,-76.49286081143573
42.48542509481389,-77.18388044272042
42.55219438931402,-76.31563288219822
43.12871455089648,-76.78471452470689
42.099960023030086,-74.07705459284725
43.19886337690996,-77.13024859749044
41.60357460065234,-73.8553761289333
42.892343203437186,-75.77428143808966
44.70085484582991,-75.36487802998897
40.78450033310331,-73.59435480571024
42.23809313290133,-76.42714537444927
42.25739823042046,-75.64955734198045
44.393830450651436,-74.14697576884332
42.92740694593598,-78.56965898349162
43.88220734654086,-75.65814108296898
42.83110633503801,-73.982216889484
42.11637432523385,-77.9950174009146
42.09085095479801,-73.95612792905315
41.34448359471094,-74.26227842796605
42.80229558158994,-77.85072633485925
41.86592739938651,-74.10041226431272
40.81173658120386,-72.55413959798254
43.10771482306826,-77.43955751847598
43.07795910380119,-74.73713016472489
42.69987003366848,-74.55377231942992
43.50113885409955,-76.56963234967104
42.170291344813805,-73.83871402471856
42.365073485324515,-75.16136754354602
40.51547244368154,-74.30708502661102
44.56411215254456,-75.65387558289584
42.21831327349207,-76.69748978870295
41.81724682854475,-73.81910731618726
42.545939176143285,-73.67847639091144
42.14537862200659,-76.07216380021451
42.42402218758038,-77.21615396801111
43.3635218613995,-73.3186336053469
43.35367510291267,-76.2084566721846
44.017425849954265,-76.05066409628185
43.01270655692317,-78.66664393881607
41.32070542257465,-74.52209905101377
40.81760772200031,-72.6946390128055
40.98241642243819,-72.76147942223652
42.6355183210556,-74.02105742089674
44.28799106475284,-75.74818296815192
42.63162813312296,-77.59698590495599
43.03564517606381,-74.89929915943236
44.98923339416732,-73.40294117641255
40.79124864602406,-73.35738811965638
42.985001615523856,-76.84850649081824
42.0768923665191,-78.15654550582127
42.347146948276986,-79.2997476765155
44.77041160730822,-73.69218575335378
42.60412175938734,-76.00211794839093
42.81721790933416,-74.13483283013701
42.5762238793534,-78.7358738289156
42.99292165461818,-73.36745483099989
42.97491380944286,-77.087944019277
44.538729173625015,-75.61139126257929
40.589268820023854,-74.02946644232937
42.26141827517879,-75.37689818561655
42.32901586950119,-73.72167433231641
42.34804688332936,-75.35596871930979
41.730766014099345,-74.62952201243243
42.851798151050374,-75.437089437119
42.47448220866374,-79.22452848284058
41.96691163637593,-76.14625836089326
44.74810120752633,-73.67900164981505
42.93544059998009,-78.6686709825403
42.43151011232215,-76.5159823909767
42.79414163884918,-73.65664096711551
40.72841631231105,-72.67460230910099
41.610907678846004,-73.81309103985947
43.1702227852443,-78.83177608772341
42.10109898849124,-77.24233435500555
43.89831312406992,-73.39683662390797
44.70802183038937,-73.65712632874163
43.21361726466563,-73.381607347593
42.03132603747302,-76.09258909352094
43.11221832995184,-75.37190842254994
42.98650966502728,-77.05634520316369
42.17089206972695,-75.1112186522335
42.67376757836512,-73.92010806927837
42.3294072959258,-74.87080048021234
41.41213899462141,-74.30576716488581
44.25936074523598,-75.40355093291559
42.38871784469874,-77.73354845741846
42.75426176059707,-73.89221938606791
41.9822284388997,-76.50918697958684
42.76877594634886,-73.49967035791192
42.17356383302891,-75.96016552794684
42.81637678804394,-78.88563952482691
42.81174355700689,-78.0369918954679
42.58933176639896,-77.57767258610559
42.762785053406866,-77.72543730102885
42.07974186018888,-79.26272338625371
42.2517541792363,-78.12423870005581
44.521970130107164,-75.08516236045816
42.656324796079176,-76.550039205042
40.6155386666306,-74.259966443276
42.958406952430536,-77.34056849668804
42.97040195963414,-77.04785804017112
42.763253023086264,-77.32411478509997
42.71524570713048,-77.93665921169065
43.232791663049774,-73.79606757305697
41.47246122151306,-73.92554858130845
43.170619370976105,-77.83281856252087
43.94076002479528,-75.9168953196534
42.93484681807765,-73.34435479061445
42.03355061260971,-76.78394361004487
42.86957711282727,-77.3890148964896
42.31303542910922,-76.4223399211885
41.703384162339354,-75.02806156265991
41.58112322668438,-73.58004448595409
42.447927254897394,-73.67296688220571
42.25226579538832,-73.78691920028363
43.11575232482984,-75.34372047388027
42.17788164386925,-76.99409293737904
44.956353524139786,-74.5308849079126
42.41528072505942,-79.49945179307089
42.80085683759817,-77.53689612748974
44.01090358122282,-76.01809789608839
40.66601091080392,-73.07130359866147
42.908448261145615,-74.12211573576924
42.19464872655182,-76.76749790153204
42.39633100156659,-75.57350031408801
42.97415379177908,-78.50755909413284
42.898655117183004,-73.9023409303936
42.99996943157883,-78.21784802162033
44.11583942756087,-75.97256546962792
42.42807821233117,-76.72255646763068
43.03264978707215,-78.52146184823093
42.512795472185935,-79.3709065313
44.61551824086618,-75.42810991440724
40.735865530601004,-73.96309793725248
40.92660302871583,-73.09558722713037
42.52245901370477,-77.03374192091327
41.49495675864116,-74.34470818538988
42.948134980180775,-74.03660775092676
42.27197393012239,-75.37628720564817
42.61560535550486,-74.4108098448091
42.44237923651179,-77.19268973685791
43.11220861856728,-76.24047510958373
42.71595665547448,-77.8078191416712
44.69478307107542,-73.41546524223779
43.061008414478984,-77.49886904325552
43.19522973513937,-77.99052194140961
43.23592613043665,-77.67125277892843
40.78371198229459,-73.44085806440519
42.762095455893935,-76.0479629164629
42.92586445125242,-74.34141451848286
40.78394387893929,-73.79368819852543
40.64285831515892,-73.59978234974403
41.62567269314512,-74.63690284796719
41.21049123376477,-73.86510088657687
43.01129632248306,-75.1274091864942
42.09768083194882,-75.99524257992991
43.07486075610917,-75.2410337599063
42.05585828255416,-77.32238724601257
41.49164888639579,-73.77544564484487
42.84292333168059,-78.72094456503905
43.31430655132422,-77.43111338160634
43.221300675203395,-78.39468454883465
44.32254441169435,-75.43956608342792
44.52857090915647,-73.42394383485656
42.69308464319642,-73.55095992561384
41.81752550244978,-73.61838663080539
44.74311352745377,-73.61319314528293
42.605759537894194,-78.75577896636771
43.82130395064171,-75.9649115457563
44.22844877615575,-76.09391881563917
42.80650713842799,-78.1927690559004
43.191790744848234,-76.13913395735086
42.8610590420827,-73.9262646644948
43.07678426319664,-77.86417921703844
43.014718324817395,-78.92237759020382
40.63945834619492,-74.26568359075252
42.91225957327637,-78.5376180726194
42.39741390262429,-77.49388645015476
41.312638909182404,-74.7005247467456
44.31022590144444,-73.44834558705168
42.82170042545503,-73.72677300488813
42.46439833036181,-75.63929478677868
43.4524171118126,-75.39854516203158
42.669226549976244,-77.88569097064261
42.55586138254651,-73.7043370861619
43.18845939261441,-76.15744936159268
43.290170765618,-78.12641330677589
42.97812973288306,-75.05955821665917
42.10004579561618,-78.3431139948617
44.66191065001914,-74.89120073091804
41.8664020034516,-74.09320624580506
43.358899774440225,-76.43183094185244
42.59133865581864,-76.44648651352789
43.229184536271994,-78.56399405443888
42.787275566944835,-77.94293760810199
42.38699551166791,-79.54824154450083
42.06951088659365,-73.88846027460845
43.16101205115078,-74.1913753411831
42.30419679473515,-75.46962349214071
40.82416011396973,-73.8969148572436
44.45229742003126,-75.1641196014232
44.30177944140657,-74.01531641771452
42.145743294724035,-77.04404651879683
43.01133375913776,-78.29106200769279
43.087918404907356,-73.52224023008907
42.371012602875105,-73.77728767692848
44.246065655251854,-75.4702523876645
42.14851993132117,-76.05005321896681
41.54030536137265,-73.98275661994096
42.56774635072184,-78.03730923242165
42.00825332820382,-78.50507439898513
42.85895589788634,-74.19061908686042
43.075316017147784,-75.20183972859058
43.29757284734429,-78.19946734116354
42.764269334582245,-77.88539047149045
42.872205703721434,-77.18344574860829
42.3399630083157,-73.76108219055588
40.55951278404375,-73.96255618209996
42.596990020618435,-73.77304813830013
43.55150542105658,-73.39280228034879
40.69297003640176,-73.41433122546765
42.549534782742064,-74.87615789433607
40.92957641709344,-73.54862265382361
42.21721401130123,-75.58694549139709
42.876017858818386,-75.12546786770974
41.18610422258514,-73.75953657033205
42.82887735416651,-77.87589240145262
42.6873516770549,-78.96404020731062
41.78023030774039,-74.69828077550706
43.04062058026987,-75.75577336694406
42.72061151278283,-73.7048729105347
43.22970468566679,-77.91925392033585
41.76734422993959,-73.57183035125914
43.00069711518179,-75.59251939235601
42.311241015676146,-76.40915566474327
43.44227140180548,-73.39408930025569
43.25511030160878,-76.13596335971891
44.14325088787219,-75.78282731639844
42.54424469867846,-74.83465617992107
40.90755482516255,-72.33904876532091
41.060460067624476,-73.83318871293604
43.341027845266694,-75.70101802553691
43.13949385857248,-78.40692458895585
41.53308500752756,-74.51303250544284
42.32667700125628,-76.92843243905783
40.903084444411924,-72.58315063911462
43.02074494391232,-76.18986376011192
43.27907632112228,-75.42500961104031
42.65897133969805,-77.63714409049675
43.02291755289547,-75.41750238169017
42.467967840089045,-75.6976424220004
40.674733048950614,-73.88483134180363
41.51989790826963,-74.36002569229429
42.020338824169976,-76.13291408977794
42.672557968625355,-73.83670899126622
43.212050420881866,-75.62869343012353
42.758146814828166,-74.52312450529384
42.94832284072093,-77.2553497414984
42.46852497509288,-76.40484707427805
41.81750742970229,-74.98218593721727
43.57283641777468,-73.77985723175955
42.77750715715249,-78.62763121226149
41.30146814682141,-74.49612083066819
42.85454452403087,-74.31034147690399
42.58466033467343,-77.79252678836663
42.27918392445117,-75.61104977041285
43.40417637159817,-73.81331989666427
43.17811245697611,-78.41199834065334
42.40425943814896,-75.07513109937771
42.06915393617294,-77.97548481507481
43.635677470174684,-76.02227990238525
43.27696598380772,-77.48071523750679
41.19477722378884,-74.34715072375815
41.70667635733289,-74.72212950409218
42.16200278886818,-76.54889418270416
42.55005083406856,-77.68933728771276
41.00482638406594,-73.87946106220296
42.19674665280195,-78.65615231355723
42.36511452589635,-76.62843816284705
42.68075960085062,-74.13276458546193
41.290814453756454,-74.00300962343104
42.390958504265,-73.753725741604
42.14885860656152,-78.45748372271404
43.15452430615671,-73.87533673950752
41.93848289284872,-73.58157047361073
44.37817870431871,-74.13877140513908
42.94607361070157,-74.2749946618598
44.95147800675479,-73.84171484396526
40.97219227662338,-73.64853431933795
43.13282274898004,-77.72832144281233
42.40541154629812,-76.51970392484853
43.311674477822116,-75.67077783208809
44.74264127162571,-73.73492842375765
42.07042194115392,-76.07580838291327
42.273289670779,-74.74228568237814
43.659274354427374,-75.37359834535025
42.80415886793215,-77.21250067968857
42.63390290986669,-74.23407837204918
42.70088119259767,-76.47247026536488
42.193659658613754,-73.86455676231985
43.38827720094541,-76.35467561956658
42.77561549841248,-75.48470927035983
44.71521028440912,-73.58383162824232
42.76380720953518,-78.81660230844446
42.97458964774793,-78.91316558141682
43.18476170903577,-76.98506405335274
43.11550507077597,-74.9405261337218
42.24961879286765,-76.4261400942249
42.73642080910224,-76.48439836076757
44.58655610934922,-75.43925163892705
42.86570741985982,-73.9934380575829
44.74275514995053,-73.67595516592642
43.901525830580525,-75.93816057095636
42.10463104444552,-76.79753507795729
42.360081807658965,-73.54760136387193
42.975708073069534,-78.8907984765188
43.8916043744241,-75.53790954968652
43.18218746788998,-75.99622735519742
40.82657060184787,-73.94687355037006
43.937335612514,-75.84286981036017
42.7700096376858,-76.1474870169425
43.35903098433028,-73.52352042049033
44.34024492918615,-75.47805718307036
42.6713737385421,-74.9143990885214
40.869479721177626,-73.56366063501123
40.608712888017,-73.96933736813425
43.01143251791708,-74.31391722030185
42.926379120601474,-74.58315072418763
42.01246481098224,-78.28931372829295
42.94854461930674,-76.16143224339807
41.19258505000858,-73.99409190262858
41.11336863097133,-72.50783159329407
42.640048555344094,-76.1970398990573
40.69033235707342,-73.34262105318169
43.05095741041034,-77.42817796040032
42.85573730493667,-73.81994931258113
42.21970821494791,-77.24837980608923
42.538322320541944,-77.88042398426984
40.82424649860793,-72.49774406175062
40.64815339537567,-73.61661181953738
42.16168972237736,-76.62721577262825
40.9860871480438,-72.4190792821634
43.12652274619008,-73.92526241280211
42.246360466579304,-76.41056337479425
42.60009397515045,-78.44989959998519
42.918367832648045,-73.31356683307854
44.8529571577673,-74.85957081672039
40.89067525729741,-73.26300119364343
42.55762893133579,-79.03708665613385
42.50104604696991,-76.3226825200258
42.399534066075404,-77.61886662180123
42.88981055175683,-73.68488071848937
40.75174414569031,-73.6039047734375
43.3676929340897,-75.80255934330067
40.60120990865961,-73.59474445664493
44.13747262707359,-75.89991143693086
42.26231597734662,-77.71565026327134
42.44912275930055,-78.9704386214837
43.13401490273743,-73.90122989534989
41.036421910407036,-74.0028309620588
41.60031002400373,-73.7014550556297
40.729505883623744,-73.09700459283177
42.3073074504278,-73.81226997046844
